"rID","rot","pre","tmn","tmx","tmp","hfp"
990,0,501.431304931641,-26.1798038482666,86.7202377319336,30.2502098083496,4.41567993164062
991,0,464.276336669922,-25.97216796875,85.0052032470703,29.3933658599854,9.55886936187744
992,0,1129.48315429688,127.304870605469,206.307647705078,166.815887451172,32.2367095947266
993,0,530.032470703125,24.9111347198486,126.899047851562,75.8872375488281,19.9638996124268
994,0,515.108520507812,-49.2010345458984,74.8729248046875,12.8590097427368,4.72065401077271
995,0,1049.86828613281,140.275634765625,208.924682617188,174.577667236328,20.0178527832031
996,0,179.137054443359,-58.2786521911621,75.779182434082,8.7286319732666,7.5843653678894
997,0,333.349639892578,-48.4993476867676,106.66918182373,29.0669116973877,9.51107311248779
998,0,112.153930664062,27.7130031585693,151.263626098633,89.4961853027344,4.37354612350464
999,0,370.008483886719,10.4491119384766,142.536834716797,76.5182189941406,12.226053237915
1000,0,206.28010559082,-92.0090560913086,40.1613121032715,-25.9708709716797,4.93358993530273
1001,0,487.873870849609,-18.3175773620605,88.2530059814453,35.0363922119141,10.5718030929565
1002,0,1275.51953125,132.155670166016,214.565277099609,173.361572265625,9.42241668701172
1003,0,16.0830211639404,-17.6470012664795,132.182205200195,57.273265838623,1.26174962520599
1004,0,817.831604003906,120.74690246582,200.718063354492,160.727172851562,12.0455846786499
1005,0,307.870697021484,-83.4645767211914,45.8661460876465,-18.7581214904785,7.253333568573
1006,0,1503.95861816406,172.443740844727,261.931915283203,217.166412353516,5.34490871429443
1007,0,39.8017234802246,-5.37694597244263,129.705444335938,62.2243804931641,2.35732936859131
1008,0,1368.83251953125,179.520538330078,265.523773193359,222.567932128906,21.0832004547119
1009,0,809.813903808594,112.867538452148,212.084457397461,162.480743408203,20.1784172058105
1010,0,20.2543754577637,22.9572467803955,161.713729858398,92.3164367675781,3.61315155029297
1011,0,1308.05419921875,148.927627563477,235.86164855957,192.381103515625,10.2542409896851
1012,0,54.3242454528809,55.7242774963379,190.417083740234,123.076950073242,8.9616174697876
1013,0,478.820465087891,85.1804656982422,195.490875244141,140.339965820312,28.4033336639404
1014,0,15.2523193359375,32.8957214355469,197.341583251953,115.087471008301,0.160990506410599
1015,0,440.580017089844,-142.912811279297,-11.2934007644653,-77.1142883300781,8.25758743286133
1016,0,1310.51281738281,169.803131103516,247.372528076172,208.603820800781,10.751091003418
1017,0,415.956359863281,38.9168548583984,168.788909912109,103.867576599121,17.7500839233398
1018,0,31.3940277099609,-28.0505828857422,125.294921875,48.6011009216309,1.12762057781219
1019,0,180.618576049805,-43.4263343811035,91.2222595214844,23.8864288330078,11.5537300109863
1020,0,340.123352050781,76.9279327392578,195.634582519531,136.375534057617,29.7995624542236
1021,0,40.6611480712891,-5.62772035598755,127.069747924805,60.7482032775879,0.622256278991699
1022,0,1247.30200195312,137.808578491211,226.164276123047,181.993057250977,20.5947647094727
1023,0,134.597930908203,40.311710357666,144.866683959961,92.6004333496094,3.65459752082825
1024,0,610.569519042969,85.9087219238281,166.922836303711,126.43025970459,27.614933013916
1025,0,1033.30261230469,121.835624694824,199.69010925293,160.860946655273,10.0382804870605
1026,0,59.5870742797852,8.54374599456787,144.410354614258,76.4450531005859,0.128130629658699
1027,0,147.509094238281,-2.08070635795593,114.694770812988,56.3040618896484,2.44658994674683
1028,0,396.423278808594,-82.2273864746094,55.5379981994629,-13.3789749145508,9.82807540893555
1029,0,35.0205497741699,55.4667320251465,218.503753662109,136.968627929688,0.0610397271811962
1030,0,592.501647949219,99.1479721069336,167.857070922852,133.44743347168,40.1552085876465
1031,0,429.932647705078,-77.5403289794922,56.6478729248047,-10.4816837310791,2.35179018974304
1032,0,267.694580078125,-9.54806327819824,123.724159240723,57.1131591796875,10.0558805465698
1033,0,414.735321044922,-113.888900756836,20.3079452514648,-46.8307113647461,2.78437519073486
1034,0,361.541320800781,13.9356050491333,137.337661743164,75.6164932250977,15.2468643188477
1035,0,14.1513986587524,9.19758701324463,173.504318237305,91.3354339599609,0.00133158045355231
1036,0,531.338745117188,19.1866264343262,121.23503112793,70.2130813598633,16.5152149200439
1037,0,38.0684852600098,43.429931640625,211.211730957031,127.303077697754,0.726666927337646
1038,0,369.068298339844,-109.677947998047,40.3195381164551,-34.6694297790527,3.71443200111389
1039,0,1294.4150390625,126.259284973145,206.370559692383,166.271041870117,9.98900127410889
1040,0,37.4704475402832,-49.8126449584961,97.8289260864258,24.0110492706299,1.65056836605072
1041,0,489.995910644531,83.3699798583984,194.130523681641,138.715713500977,25.779146194458
1042,0,1428.32946777344,125.350296020508,197.743789672852,161.576034545898,6.15518665313721
1043,0,993.980163574219,121.600936889648,195.532104492188,158.633026123047,7.81935405731201
1044,0,22.7208595275879,36.4576416015625,175.91650390625,106.157569885254,6.98228216171265
1045,0,1476.53186035156,146.111145019531,231.493896484375,188.758743286133,18.0268211364746
1046,0,223.83073425293,-16.8514003753662,104.31957244873,43.7841033935547,13.0013523101807
1047,0,316.957702636719,0.490030825138092,116.117454528809,58.3685302734375,22.6157035827637
1048,0,22.5625190734863,-53.2420349121094,61.4292869567871,4.07190990447998,3.65070295333862
1049,0,367.670532226562,27.3636169433594,157.510665893555,92.4730072021484,19.7560901641846
1050,0,33.1936988830566,42.2950248718262,219.82307434082,130.997467041016,0.0117092858999968
1051,0,8.3270149230957,-130.527542114258,-2.79978132247925,-66.6723403930664,0.829971671104431
1052,0,307.383666992188,-59.0859146118164,69.2543563842773,5.05264520645142,9.0609245300293
1053,0,27.5212745666504,52.5276832580566,221.185760498047,136.883651733398,0
1054,0,326.576629638672,-60.5676879882812,84.5489196777344,11.9660835266113,9.92179489135742
1055,0,269.6337890625,-61.7278518676758,78.7224349975586,8.51970481872559,9.07533550262451
1056,0,471.996673583984,75.9779510498047,197.972061157227,136.977127075195,21.083797454834
1057,0,323.568054199219,-133.302215576172,-14.5325794219971,-73.92529296875,2.26732134819031
1058,0,1059.28454589844,134.794876098633,224.015930175781,179.421768188477,13.4405355453491
1059,0,48.3490867614746,17.5963535308838,146.244003295898,81.9292755126953,0.303166508674622
1060,0,362.284759521484,24.8688182830811,156.901306152344,90.9060668945312,15.046911239624
1061,0,66.3780364990234,-133.637664794922,12.5521459579468,-60.5524253845215,0.303941756486893
1062,0,1374.99145507812,153.189636230469,225.227798461914,189.214248657227,9.07437896728516
1063,0,771.635620117188,101.867057800293,198.166366577148,150.052810668945,22.9881572723389
1064,0,87.8775329589844,-114.294578552246,16.7368774414062,-48.8365631103516,2.97142314910889
1065,0,974.508117675781,134.52978515625,217.668807983398,176.104141235352,18.437219619751
1066,0,384.116973876953,-47.0832977294922,75.0632629394531,13.9743947982788,18.7799263000488
1067,0,203.245559692383,-2.95630121231079,135.908187866211,66.4602661132812,15.0239496231079
1068,0,853.756774902344,122.984931945801,211.709060668945,167.32341003418,9.74548244476318
1069,0,399.797302246094,-71.8855209350586,68.5126953125,-1.72288072109222,8.09327220916748
1070,0,346.285888671875,-20.3591938018799,109.752502441406,44.7052955627441,11.6600618362427
1071,0,768.845947265625,20.5441627502441,122.387184143066,71.5140228271484,6.82427883148193
1072,0,689.235473632812,105.027519226074,208.364669799805,156.67805480957,22.0803565979004
1073,0,253.594940185547,2.63023281097412,116.291229248047,59.5323104858398,3.44818735122681
1074,0,316.205017089844,-17.4098300933838,96.4545211791992,39.5559768676758,15.1618356704712
1075,0,661.639404296875,36.3410797119141,137.204010009766,86.7354354858398,8.56542491912842
1076,0,193.872283935547,-17.5815715789795,111.638320922852,47.0702018737793,7.10351467132568
1077,0,51.8717956542969,60.0483245849609,214.451675415039,137.225112915039,10.2235765457153
1078,0,1023.72503662109,130.205307006836,202.895080566406,166.516967773438,9.89883995056152
1079,0,138.518020629883,-116.931213378906,2.37406802177429,-57.3387184143066,3.16672492027283
